9.161268301167068,48.771362869822326
9.155734675609933,48.778336036237796
9.178948477839604,48.77884593959804
9.174446419878294,48.775522966117805
9.165494020438688,48.78164395386258
9.16401319700869,48.77750889099106
9.163560589090707,48.77467266171094
9.171865699946538,48.77394518551399
9.178733825683596,48.77675111682719
